# misalign wires in first three panels by +/- 150 um (odd/even)
TABLE TrkAlignStraw
17052, 29_3_60,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17053, 29_3_61,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17054, 29_3_62,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17055, 29_3_63,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17056, 29_3_64,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17057, 29_3_65,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17058, 29_3_66,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17059, 29_3_67,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17060, 29_3_68,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17061, 29_3_69,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17062, 29_3_70,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17063, 29_3_71,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17064, 29_3_72,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17065, 29_3_73,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17066, 29_3_74,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17067, 29_3_75,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17068, 29_3_76,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17069, 29_3_77,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17070, 29_3_78,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17071, 29_3_79,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17072, 29_3_80,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17073, 29_3_81,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17074, 29_3_82,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17075, 29_3_83,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17076, 29_3_84,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17077, 29_3_85,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17078, 29_3_86,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17079, 29_3_87,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17080, 29_3_88,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17081, 29_3_89,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17082, 29_3_90,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17083, 29_3_91,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17084, 29_3_92,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17085, 29_3_93,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17086, 29_3_94,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17087, 29_3_95,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17088, 29_4_0 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17089, 29_4_1 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17090, 29_4_2 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17091, 29_4_3 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17092, 29_4_4 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17093, 29_4_5 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17094, 29_4_6 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17095, 29_4_7 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17096, 29_4_8 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17097, 29_4_9 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17098, 29_4_10,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17099, 29_4_11,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17100, 29_4_12,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17101, 29_4_13,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17102, 29_4_14,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17103, 29_4_15,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17104, 29_4_16,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17105, 29_4_17,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17106, 29_4_18,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17107, 29_4_19,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17108, 29_4_20,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17109, 29_4_21,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17110, 29_4_22,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17111, 29_4_23,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17112, 29_4_24,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17113, 29_4_25,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17114, 29_4_26,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17115, 29_4_27,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17116, 29_4_28,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17117, 29_4_29,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17118, 29_4_30,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17119, 29_4_31,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17120, 29_4_32,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17121, 29_4_33,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17122, 29_4_34,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17123, 29_4_35,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17124, 29_4_36,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17125, 29_4_37,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17126, 29_4_38,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17127, 29_4_39,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17128, 29_4_40,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17129, 29_4_41,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17130, 29_4_42,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17131, 29_4_43,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17132, 29_4_44,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17133, 29_4_45,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17134, 29_4_46,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17135, 29_4_47,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17136, 29_4_48,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17137, 29_4_49,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17138, 29_4_50,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17139, 29_4_51,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17140, 29_4_52,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17141, 29_4_53,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17142, 29_4_54,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17143, 29_4_55,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17144, 29_4_56,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17145, 29_4_57,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17146, 29_4_58,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17147, 29_4_59,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17148, 29_4_60,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17149, 29_4_61,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17150, 29_4_62,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17151, 29_4_63,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17152, 29_4_64,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17153, 29_4_65,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17154, 29_4_66,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17155, 29_4_67,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17156, 29_4_68,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17157, 29_4_69,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17158, 29_4_70,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17159, 29_4_71,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17160, 29_4_72,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17161, 29_4_73,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17162, 29_4_74,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17163, 29_4_75,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17164, 29_4_76,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17165, 29_4_77,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17166, 29_4_78,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17167, 29_4_79,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17168, 29_4_80,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17169, 29_4_81,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17170, 29_4_82,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17171, 29_4_83,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17172, 29_4_84,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17173, 29_4_85,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17174, 29_4_86,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17175, 29_4_87,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17176, 29_4_88,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17177, 29_4_89,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17178, 29_4_90,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17179, 29_4_91,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17180, 29_4_92,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17181, 29_4_93,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17182, 29_4_94,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17183, 29_4_95,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17184, 29_5_0 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17185, 29_5_1 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17186, 29_5_2 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17187, 29_5_3 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17188, 29_5_4 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17189, 29_5_5 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17190, 29_5_6 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17191, 29_5_7 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17192, 29_5_8 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17193, 29_5_9 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17194, 29_5_10,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17195, 29_5_11,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17196, 29_5_12,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17197, 29_5_13,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17198, 29_5_14,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17199, 29_5_15,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17200, 29_5_16,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17201, 29_5_17,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17202, 29_5_18,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17203, 29_5_19,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17204, 29_5_20,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17205, 29_5_21,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17206, 29_5_22,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17207, 29_5_23,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17208, 29_5_24,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17209, 29_5_25,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17210, 29_5_26,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17211, 29_5_27,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17212, 29_5_28,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17213, 29_5_29,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17214, 29_5_30,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17215, 29_5_31,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17216, 29_5_32,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17217, 29_5_33,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17218, 29_5_34,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17219, 29_5_35,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17220, 29_5_36,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17221, 29_5_37,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17222, 29_5_38,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17223, 29_5_39,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17224, 29_5_40,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17225, 29_5_41,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17226, 29_5_42,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17227, 29_5_43,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17228, 29_5_44,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17229, 29_5_45,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17230, 29_5_46,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17231, 29_5_47,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17232, 29_5_48,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17233, 29_5_49,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17234, 29_5_50,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17235, 29_5_51,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17236, 29_5_52,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17237, 29_5_53,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17238, 29_5_54,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17239, 29_5_55,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17240, 29_5_56,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17241, 29_5_57,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17242, 29_5_58,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17243, 29_5_59,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17244, 29_5_60,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17245, 29_5_61,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17246, 29_5_62,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17247, 29_5_63,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17248, 29_5_64,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17249, 29_5_65,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17250, 29_5_66,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17251, 29_5_67,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17252, 29_5_68,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17253, 29_5_69,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17254, 29_5_70,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17255, 29_5_71,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17256, 29_5_72,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17257, 29_5_73,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17258, 29_5_74,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17259, 29_5_75,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17260, 29_5_76,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17261, 29_5_77,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17262, 29_5_78,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17263, 29_5_79,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17264, 29_5_80,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17265, 29_5_81,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17266, 29_5_82,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17267, 29_5_83,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17268, 29_5_84,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17269, 29_5_85,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17270, 29_5_86,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17271, 29_5_87,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17272, 29_5_88,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17273, 29_5_89,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17274, 29_5_90,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17275, 29_5_91,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17276, 29_5_92,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17277, 29_5_93,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17278, 29_5_94,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17279, 29_5_95,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17280, 30_0_0 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17281, 30_0_1 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17282, 30_0_2 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17283, 30_0_3 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17284, 30_0_4 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17285, 30_0_5 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17286, 30_0_6 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17287, 30_0_7 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17288, 30_0_8 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17289, 30_0_9 ,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17290, 30_0_10,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
17291, 30_0_11,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000
