TABLE CalTimeCalib 124155
 432,    -13.043
 433,   -176.959
 434,     -8.061
 435,   -166.134
 436,   -176.183
 437,   -176.262
 438,   -176.378
 439,   -174.961
 440,   -174.819
 441,   -174.818
 442,   -504.622
 443,   -503.140
 444,   -506.313
 445,   -506.713
 446,   -511.781
 447,   -339.151
 448,   -507.044
 449,   -340.034
 450,   -506.014
 451,   -342.705
 452,   -508.170
 453,   -344.156
 454,   -349.238
 455,   -499.560
 456,   -347.162
 457,   -504.094
 458,   -344.556
 459,   -499.105
 460,  -1184.550
 461,  -1184.250
 462,  -1178.834
 463,  -1178.554
 464,  -1175.120
 465,  -1175.729
 466,  -1179.707
 467,  -1009.768
 468,  -1179.733
 469,  -1017.440
 470,  -1181.110
 471,  -1011.012
 472,  -1009.379
 473,  -1008.003
 474,  -1010.390
 475,  -1009.979
 476,  -1017.100
 477,  -1017.120
 478,   -844.886
 479,   -849.770
 480,   -846.855
 481,   -850.733
 482,   -845.212
 483,   -849.067
 484,   -845.032
 485,   -679.132
 486,   -844.861
 487,   -679.751
 488,   -670.215
 489,      0.000
 490,   -672.577
 491,      0.000
 492,   -509.679
 493,   -509.403
 494,   -503.292
 495,   -509.833
 496,   -504.733
 497,   -504.286
 498,      0.000
 499,   -334.741
 500,      0.000
 501,   -333.913
 502,   -336.647
 503,   -336.693
 504,   -336.401
 505,   -336.284
 506,   -329.898
 507,   -336.652
 508,      0.000
 509,   -174.256
 510,      0.000
 511,   -165.468
 512,   -159.305
 513,     -9.594
 514,   -160.146
 515,    -10.665
 516,     -5.179
 517,      6.692
 518,      0.000
 519,     -5.436
 520,  -1171.568
 521,  -1005.937
 522,  -1170.166
 523,  -1001.717
 524,  -1170.927
 525,  -1002.805
 526,      0.000
 527,   -839.039
 528,      0.000
 529,   -838.578
 530,   -830.409
 531,   -679.275
 532,   -833.037
 533,   -668.598
 534,   -832.492
 535,   -668.553
 536,   -844.013
 537,   -666.695
 538,   -661.557
 539,   -661.267
 540,   -660.751
 541,   -662.842
 542,   -661.132
 543,   -662.189
 544,   -660.841
 545,   -661.647
 546,  -1005.093
 547,      0.000
 548,      0.000
 549,  -1000.778
 550,   -352.485
 551,   -523.543
 552,   -351.895
 553,   -522.099
 554,   -351.012
 555,   -522.983
 556,    -13.843
 557,    -14.588
 558,    -14.220
 559,    -13.705
 560,     -7.955
 561,     -9.095
 562,    -12.710
 563,   -184.377
 564,    -13.110
