TABLE CalTimeCalib 123680
1208,-5.4341
1209,-5.54013
1210,0
1211,-5.54701
1212,-1181.38
1213,-1012.05
1214,-1182.26
1215,-1017.35
1216,0
1217,-845.001
1218,0
1219,0
1220,-169.627
1221,-169.84
1222,-352.651
1223,-523.338
1224,-351.559
1225,-522.921
1226,-352.193
1227,-523.29
1228,-352.5
1229,-523.174
1230,-680.706
1231,-680.655
1232,-681.442
1233,-685.943
1234,-687.821
1235,-846.279
1236,-688.045
1237,-847.284
1238,-687.548
1239,-846.65
1240,-848.98
1241,-853.932
1242,-849.141
1243,-854.081
1244,-850.451
1245,-855.234
1246,-1021.09
1247,-1020.67
1248,-1025.61
1249,-1186.19
1250,-1019.84
1251,-1185.18
1252,-1020.35
1253,-1186.14
1254,-1020.21
1255,-1185.57
1256,-1183.31
1257,-1183.35
1258,-1183.74
1259,-1184.08
1260,2.69182
1261,3.90575
1262,1.44199
1263,2.24728
1264,2.00799
1265,2.33285
1266,-2.86809
1267,0
1268,-4.19168
1269,-168.411
1270,-3.87777
1271,-167.428
1272,-3.63113
1273,-167.942
1274,-154.748
1275,-154.371
1276,-850.733
1277,-684.87
1278,-851.575
1279,-684.86
1280,-679.281
1281,0
1282,-680.105
1283,0
1284,-680.079
1285,0
1286,-510.854
1287,-510.382
1288,-511.319
1289,0
1290,-511.12
1291,0
1292,0
1293,-341.775
1294,0
1295,-174.521
1296,-171.201
1297,-9.46985
1298,-172.754
1299,0
1300,-172.492
1301,0
1302,-5.03966
1303,-5.45704
1304,0
1305,-5.86355
1306,0
1307,-6.1777
1308,-1182.42
1309,-1017.64
1310,-1181.73
1311,-1017.12
1312,-352.109
1313,-522.428
1314,-351.67
1315,-522.73
1316,-681.771
1317,-681.064
1318,-681.5
1319,-685.476
1320,-681.986
1321,-686.476
1322,-686.6
1323,-845.772
1324,-687.847
1325,-851.653
1326,-687.269
1327,-846.733
1328,-848.906
1329,-854.394
1330,-1024.44
1331,-1185.32
1332,-1185.51
1333,-1185.54
1334,-1183.82
1335,-1184.6
1336,-1184.46
1337,-1184.67
1338,1.90446
1339,2.57869
1340,1.44147
1341,2.16394
1342,1.65629
1343,2.49804
1344,-4.35527
1345,-168.836
1346,-2.65745
1347,-166.93
1348,-332.684
1349,-337.789
1350,-333.654
1351,-338.864
1352,-335.097
1353,-505.15
1354,-1191.35
1355,-1017.79
1356,-1018.19
1357,-1018.1
1358,-1016.6
1359,-1016.63
1360,0
1361,0
1362,0
1363,-847.319
1364,-845.929
1365,-678.316
1366,-844.961
1367,-677.205
1368,-842.579
1369,-673.547
1370,-9.52671
1371,-174.616
1372,-9.69984
1373,-175.013
1374,-8.82816
1375,-174.11
1376,-9.59017
1377,-174.637
1378,-168.903
1379,-169.02
1380,-333.662
1381,-338.82
1382,-332.428
1383,-337.274
1384,-333.489
1385,-502.892
1386,-334.416
1387,-498.754
1388,-334.41
1389,-498.674
1390,-498.066
1391,-503.099
1392,-497.054
1393,-501.726
1394,-1191.28
1395,-1186.65
1396,-1191.68
1397,-1016.78
1398,0
1399,-1016.76
1400,-1191.82
1401,-1016.86
1402,-1017.3
1403,-1017.19
1404,-1016.85
1405,-1016.87
1406,-1016.49
1407,-1016.57
1408,0
