TABLE TrkAlignStraw
244, 00_2_52, -0.166000, 0.197000, -0.201000, 0.414000, -0.164000, 0.116000, -0.136000, 0.225000
245, 00_2_53, -0.198000, 0.366000, -0.219000, 0.469000, -0.221000, 0.126000, -0.004000, 0.227000
246, 00_2_54, -0.152000, 0.265000, -0.190000, 0.442000, -0.235000, 0.124000, -0.112000, 0.294000
247, 00_2_55, -0.177000, 0.333000, -0.197000, 0.516000, -0.197000, 0.150000, -0.128000, 0.267000
248, 00_2_56, -0.165000, 0.218000, -0.195000, 0.428000, -0.188000, 0.087000, -0.179000, 0.256000
249, 00_2_57, -0.191000, 0.392000, -0.197000, 0.459000, -0.161000, 0.125000, -0.112000, 0.177000
250, 00_2_58, -0.113000, 0.170000, -0.175000, 0.373000, -0.219000, 0.191000, 0.053000, 0.260000
251, 00_2_59, -0.143000, 0.321000, -0.179000, 0.511000, -0.172000, 0.064000, -0.113000, 0.243000
252, 00_2_60, -0.097000, 0.171000, -0.190000, 0.436000, -0.122000, 0.090000, -0.110000, 0.241000
253, 00_2_61, -0.148000, 0.319000, -0.207000, 0.456000, -0.160000, 0.274000, -0.083000, 0.261000
254, 00_2_62, -0.148000, 0.291000, -0.167000, 0.426000, -0.144000, 0.241000, -0.087000, 0.224000
255, 00_2_63, -0.132000, 0.271000, -0.183000, 0.426000, -0.004000, 0.152000, -0.032000, 0.362000
256, 00_2_64, -0.135000, 0.330000, -0.182000, 0.431000, -0.123000, 0.205000, -0.013000, 0.175000
257, 00_2_65, -0.157000, 0.328000, -0.158000, 0.434000, -0.065000, 0.126000, -0.097000, 0.308000
258, 00_2_66, -0.123000, 0.324000, -0.185000, 0.448000, -0.153000, 0.141000, 0.035000, 0.217000
259, 00_2_67, -0.133000, 0.296000, -0.191000, 0.416000, -0.148000, 0.050000, -0.082000, 0.234000
260, 00_2_68, -0.120000, 0.342000, -0.190000, 0.483000, -0.124000, 0.102000, -0.056000, 0.262000
261, 00_2_69, -0.124000, 0.259000, -0.169000, 0.397000, -0.062000, 0.197000, -0.035000, 0.237000
262, 00_2_70, -0.105000, 0.356000, -0.158000, 0.675000, -0.144000, 0.075000, 0.022000, 0.138000
263, 00_2_71, -0.108000, 0.252000, -0.173000, 0.368000, -0.157000, 0.101000, -0.051000, 0.262000
264, 00_2_72, -0.084000, 0.344000, -0.178000, 0.498000, -0.149000, 0.039000, -0.033000, 0.284000
265, 00_2_73, -0.089000, 0.262000, -0.181000, 0.454000, -0.133000, 0.158000, -0.031000, 0.283000
266, 00_2_74, -0.072000, 0.339000, -0.181000, 0.507000, -0.079000, 0.249000, -0.032000, 0.291000
267, 00_2_75, -0.070000, 0.265000, -0.189000, 0.400000, -0.038000, 0.074000, 0.051000, 0.325000
268, 00_2_76, -0.068000, 0.324000, -0.157000, 0.504000, 0.276000, 0.176000, 0.008000, 0.052000
269, 00_2_77, -0.074000, 0.241000, -0.145000, 0.406000, -0.025000, 0.125000, -0.117000, 0.249000
270, 00_2_78, -0.051000, 0.315000, -0.127000, 0.476000, -0.024000, 0.074000, -0.178000, 0.268000
271, 00_2_79, -0.044000, 0.160000, -0.128000, 0.423000, 0.083000, 0.219000, -0.120000, 0.358000
272, 00_2_80, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
273, 00_2_81, -0.049000, 0.243000, -0.164000, 0.396000, 0.078000, 0.155000, -0.295000, 0.457000
274, 00_2_82, -0.029000, 0.270000, -0.169000, 0.484000, -0.005000, 0.050000, 0.049000, 0.265000
275, 00_2_83, -0.048000, 0.234000, -0.171000, 0.412000, 0.164000, 0.291000, -0.092000, 0.385000
276, 00_2_84, 0.001000, 0.267000, -0.131000, 0.463000, 0.257000, 0.254000, 0.015000, 0.352000
277, 00_2_85, -0.020000, 0.211000, -0.183000, 0.430000, 0.196000, 0.198000, 0.034000, 0.313000
278, 00_2_86, -0.048000, 0.316000, -0.124000, 0.511000, -0.023000, 0.052000, 0.062000, 0.300000
279, 00_2_87, -0.034000, 0.222000, -0.144000, 0.454000, 0.176000, 0.199000, -0.028000, 0.425000
280, 00_2_88, 0.020000, 0.260000, -0.097000, 0.493000, 0.194000, 0.147000, 0.267000, 0.324000
281, 00_2_89, 0.001000, 0.219000, -0.109000, 0.472000, 0.231000, 0.146000, 0.097000, 0.328000
282, 00_2_90, 0.052000, 0.226000, -0.095000, 0.524000, 0.209000, 0.073000, 0.218000, 0.284000
283, 00_2_91, 0.024000, 0.236000, -0.106000, 0.462000, 0.041000, 0.010000, -0.053000, 0.487000
284, 00_2_92, 0.028000, 0.198000, -0.056000, 0.511000, 0.169000, 0.092000, 0.325000, 0.269000
285, 00_2_93, -0.004000, 0.266000, -0.082000, 0.450000, 0.262000, 0.282000, 0.083000, 0.319000
286, 00_2_94, 0.031000, 0.196000, -0.038000, 0.493000, 0.349000, 0.242000, 0.301000, 0.352000
287, 00_2_95, 0.027000, 0.247000, -0.052000, 0.443000, 0.303000, 0.222000, 0.043000, 0.304000
288, 00_3_00, 0.007000, 0.308000, -0.231000, 0.145000, -0.121000, 0.245000, -0.477000, 0.078000
289, 00_3_01, -0.009000, 0.421000, -0.280000, 0.424000, -0.017000, 0.120000, -0.404000, 0.053000
290, 00_3_02, -0.006000, 0.342000, -0.236000, 0.281000, -0.104000, 0.212000, -0.495000, 0.130000
291, 00_3_03, -0.040000, 0.490000, -0.265000, 0.434000, -0.053000, 0.138000, -0.394000, 0.034000
292, 00_3_04, 0.019000, 0.364000, -0.279000, 0.336000, -0.102000, 0.194000, -0.597000, 0.099000
293, 00_3_05, -0.002000, 0.469000, -0.309000, 0.463000, -0.113000, 0.141000, -0.428000, 0.027000
294, 00_3_06, 0.023000, 0.368000, -0.311000, 0.338000, -0.120000, 0.202000, -0.552000, 0.112000
295, 00_3_07, -0.013000, 0.438000, -0.303000, 0.417000, -0.034000, 0.143000, -0.451000, 0.090000
296, 00_3_08, 0.011000, 0.394000, -0.269000, 0.315000, -0.241000, 0.248000, -0.543000, 0.064000
297, 00_3_09, -0.004000, 0.440000, -0.305000, 0.400000, -0.055000, 0.144000, -0.428000, 0.082000
298, 00_3_10, -0.037000, 0.423000, -0.390000, 0.375000, -0.187000, 0.131000, -0.645000, 0.171000
299, 00_3_11, -0.052000, 0.439000, -0.351000, 0.415000, -0.190000, 0.165000, -0.480000, 0.049000
300, 00_3_12, -0.005000, 0.428000, -0.292000, 0.347000, -0.156000, 0.134000, -0.523000, 0.102000
301, 00_3_13, -0.008000, 0.374000, -0.320000, 0.376000, -0.200000, 0.083000, -0.434000, 0.044000
302, 00_3_14, -0.023000, 0.429000, -0.253000, 0.274000, -0.093000, 0.141000, -0.490000, 0.023000
303, 00_3_15, -0.019000, 0.378000, -0.306000, 0.311000, -0.122000, 0.150000, -0.439000, 0.023000
304, 00_3_16, 0.005000, 0.497000, -0.638000, 0.406000, -0.175000, 0.282000, -0.649000, 0.215000
305, 00_3_17, 0.015000, 0.439000, -0.321000, 0.388000, -0.173000, 0.328000, -0.427000, 0.108000
306, 00_3_18, -0.100000, 0.522000, -0.449000, 0.444000, -0.232000, 0.164000, -0.655000, 0.063000
307, 00_3_19, -0.101000, 0.451000, -0.342000, 0.340000, -0.107000, 0.146000, -0.465000, 0.089000
308, 00_3_20, -0.035000, 0.488000, -0.340000, 0.397000, -0.141000, 0.213000, -0.537000, 0.112000
309, 00_3_21, -0.029000, 0.417000, -0.349000, 0.347000, -0.183000, 0.265000, -0.485000, 0.150000
310, 00_3_22, -0.091000, 0.489000, -0.389000, 0.432000, -0.227000, 0.139000, -0.526000, 0.004000
311, 00_3_23, -0.094000, 0.418000, -0.336000, 0.317000, -0.238000, 0.214000, -0.415000, 0.093000
312, 00_3_24, -0.084000, 0.522000, -0.381000, 0.528000, -0.316000, 0.190000, -0.430000, 0.081000
313, 00_3_25, -0.065000, 0.412000, -0.366000, 0.363000, -0.225000, 0.326000, -0.447000, 0.171000
314, 00_3_26, -0.071000, 0.516000, -0.368000, 0.432000, -0.254000, 0.201000, -0.569000, 0.115000
315, 00_3_27, -0.029000, 0.408000, -0.337000, 0.345000, -0.230000, 0.192000, -0.463000, 0.166000
316, 00_3_28, -0.059000, 0.508000, -0.372000, 0.484000, -0.292000, 0.273000, -0.533000, 0.084000
317, 00_3_29, -0.089000, 0.396000, -0.309000, 0.297000, -0.319000, 0.235000, -0.438000, 0.093000
318, 00_3_30, -0.103000, 0.521000, -0.421000, 0.507000, -0.231000, 0.177000, -0.523000, 0.046000
319, 00_3_31, -0.071000, 0.385000, -0.344000, 0.312000, -0.274000, 0.171000, -0.411000, 0.155000
320, 00_3_32, -0.128000, 0.634000, -0.371000, 0.468000, -0.287000, 0.263000, -0.557000, 0.127000
321, 00_3_33, -0.099000, 0.471000, -0.391000, 0.412000, -0.211000, 0.310000, -0.433000, 0.161000
322, 00_3_34, -0.125000, 0.619000, -0.353000, 0.437000, -0.295000, 0.247000, -0.519000, 0.129000
323, 00_3_35, -0.169000, 0.486000, -0.352000, 0.423000, -0.356000, 0.325000, -0.440000, 0.218000
324, 00_3_36, -0.157000, 0.569000, -0.401000, 0.483000, -0.406000, 0.212000, -0.514000, 0.145000
325, 00_3_37, -0.221000, 0.441000, -0.502000, 0.412000, -0.388000, 0.285000, -0.485000, 0.201000
326, 00_3_38, -0.120000, 0.548000, -0.365000, 0.496000, -0.257000, 0.227000, -0.520000, 0.173000
327, 00_3_39, -0.342000, 0.695000, -0.468000, 0.465000, -0.251000, 0.258000, -0.375000, 0.196000
328, 00_3_40, -0.066000, 0.552000, -0.089000, 0.740000, -0.087000, 0.192000, -0.471000, 0.116000
329, 00_3_41, -0.074000, 0.516000, -0.314000, 0.412000, -0.114000, 0.212000, -0.343000, 0.117000
330, 00_3_42, -0.119000, 0.550000, -0.342000, 0.429000, -0.198000, 0.233000, -0.419000, 0.139000
331, 00_3_43, -0.119000, 0.519000, -0.337000, 0.455000, -0.115000, 0.228000, -0.338000, 0.136000
332, 00_3_44, -0.118000, 0.483000, -0.528000, 0.429000, -0.150000, 0.291000, -0.438000, 0.138000
333, 00_3_45, -0.114000, 0.539000, -0.356000, 0.438000, -0.082000, 0.229000, -0.369000, 0.133000
334, 00_3_46, -0.138000, 0.571000, -0.479000, 0.470000, -0.113000, 0.264000, -0.441000, 0.136000
335, 00_3_47, -0.128000, 0.596000, -0.302000, 0.483000, -0.191000, 0.267000, -0.273000, 0.190000
336, 00_3_48, -0.180000, 0.513000, -0.503000, 0.430000, -0.242000, 0.275000, -0.408000, 0.186000
337, 00_3_49, -0.165000, 0.542000, -0.480000, 0.441000, -0.105000, 0.189000, -0.304000, 0.091000
338, 00_3_50, -0.128000, 0.521000, -0.521000, 0.467000, -0.339000, 0.178000, -0.460000, 0.148000
339, 00_3_51, -0.120000, 0.572000, -0.329000, 0.442000, -0.041000, 0.219000, -0.342000, 0.128000
340, 00_3_52, -0.142000, 0.478000, -0.471000, 0.410000, -0.077000, 0.239000, -0.424000, 0.177000
341, 00_3_53, -0.141000, 0.539000, -0.279000, 0.454000, -0.030000, 0.218000, -0.238000, 0.036000
342, 00_3_54, -0.146000, 0.471000, -0.414000, 0.376000, -0.106000, 0.246000, -0.333000, 0.141000
343, 00_3_55, -0.138000, 0.538000, -0.223000, 0.394000, -0.097000, 0.209000, -0.280000, 0.119000
344, 00_3_56, -0.125000, 0.504000, -0.481000, 0.398000, -0.103000, 0.304000, -0.418000, 0.148000
345, 00_3_57, -0.131000, 0.588000, -0.485000, 0.468000, -0.040000, 0.280000, -0.275000, 0.000000
346, 00_3_58, -0.134000, 0.531000, -0.443000, 0.328000, -0.126000, 0.260000, -0.349000, 0.231000
347, 00_3_59, -0.121000, 0.517000, -0.253000, 0.459000, -0.031000, 0.270000, -0.278000, 0.002000
348, 00_3_60, -0.129000, 0.488000, -0.453000, 0.334000, -0.080000, 0.252000, -0.240000, 0.139000
349, 00_3_61, -0.139000, 0.538000, -0.258000, 0.461000, -0.037000, 0.300000, -0.255000, 0.006000
350, 00_3_62, -0.089000, 0.439000, -0.404000, 0.340000, -0.108000, 0.144000, -0.313000, 0.200000
351, 00_3_63, -0.072000, 0.509000, -0.177000, 0.402000, -0.022000, 0.263000, -0.148000, 0.083000
352, 00_3_64, -0.162000, 0.375000, -0.456000, 0.416000, -0.190000, 0.275000, -0.296000, 0.249000
353, 00_3_65, -0.150000, 0.557000, -0.184000, 0.432000, -0.046000, 0.369000, -0.171000, 0.158000
354, 00_3_66, -0.139000, 0.366000, -0.420000, 0.403000, -0.055000, 0.262000, -0.312000, 0.170000
355, 00_3_67, -0.149000, 0.548000, -0.199000, 0.366000, -0.034000, 0.405000, -0.221000, 0.116000
356, 00_3_68, -0.156000, 0.380000, -0.415000, 0.348000, -0.076000, 0.170000, -0.282000, 0.167000
357, 00_3_69, -0.157000, 0.550000, -0.148000, 0.361000, -0.123000, 0.302000, -0.138000, 0.088000
358, 00_3_70, -0.158000, 0.443000, -0.443000, 0.374000, -0.034000, 0.204000, -0.332000, 0.261000
359, 00_3_71, -0.127000, 0.472000, -0.159000, 0.258000, -0.045000, 0.310000, -0.153000, -0.068000
360, 00_3_72, -0.159000, 0.653000, -0.410000, 0.379000, -0.284000, 0.212000, -0.319000, 0.190000
361, 00_3_73, -0.125000, 0.507000, -0.122000, 0.365000, -0.189000, 0.293000, -0.063000, 0.008000
362, 00_3_74, -0.178000, 0.610000, -0.447000, 0.357000, -0.347000, 0.156000, -0.193000, 0.007000
363, 00_3_75, -0.143000, 0.476000, -0.141000, 0.238000, 0.038000, 0.298000, -0.064000, -0.041000
364, 00_3_76, -0.169000, 0.544000, -0.408000, 0.385000, -0.213000, 0.143000, -0.242000, -0.037000
365, 00_3_77, -0.137000, 0.463000, -0.106000, 0.280000, -0.112000, 0.311000, -0.283000, 0.008000
366, 00_3_78, -0.162000, 0.552000, -0.402000, 0.344000, -0.018000, 0.116000, -0.201000, 0.078000
367, 00_3_79, -0.117000, 0.477000, -0.081000, 0.227000, -0.029000, 0.333000, -0.111000, -0.038000
368, 00_3_80, -0.176000, 0.488000, -0.404000, 0.323000, -0.203000, 0.078000, -0.252000, 0.064000
369, 00_3_81, -0.136000, 0.386000, -0.061000, 0.277000, 0.018000, 0.422000, -0.288000, 0.009000
370, 00_3_82, -0.202000, 0.573000, -0.461000, 0.330000, -0.073000, 0.080000, -0.420000, 0.018000
371, 00_3_83, -0.154000, 0.386000, -0.098000, 0.321000, -0.076000, 0.450000, -0.211000, -0.007000
372, 00_3_84, -0.206000, 0.548000, -0.466000, 0.334000, -0.057000, 0.190000, -0.180000, 0.000000
373, 00_3_85, -0.152000, 0.399000, -0.085000, 0.297000, 0.071000, 0.410000, -0.086000, 0.002000
374, 00_3_86, -0.218000, 0.520000, -0.479000, 0.236000, -0.180000, 0.186000, -0.409000, -0.067000
375, 00_3_87, -0.145000, 0.397000, -0.131000, 0.210000, 0.022000, 0.365000, -0.449000, 0.200000
376, 00_3_88, -0.189000, 0.470000, -0.492000, 0.298000, -0.351000, 0.293000, -0.328000, 0.073000
377, 00_3_89, -0.138000, 0.356000, -0.098000, 0.225000, -0.038000, 0.219000, -0.218000, 0.113000
378, 00_3_90, -0.181000, 0.466000, -0.447000, 0.179000, -0.086000, 0.124000, -0.361000, -0.028000
379, 00_3_91, -0.117000, 0.372000, -0.075000, 0.070000, -0.038000, 0.205000, -0.469000, 0.077000
380, 00_3_92, -0.219000, 0.328000, -0.431000, 0.190000, -0.371000, -0.112000, -0.657000, -0.279000
381, 00_3_93, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
382, 00_3_94, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
383, 00_3_95, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
384, 00_4_00, -0.222000, -0.132000, -0.374000, 0.394000, -0.474000, -0.003000, -0.280000, -0.053000
385, 00_4_01, -0.245000, 0.051000, -0.118000, 0.612000, -0.367000, -0.105000, 0.070000, 0.132000
386, 00_4_02, -0.226000, -0.073000, -0.132000, 0.087000, -0.381000, 0.005000, -0.250000, -0.003000
387, 00_4_03, -0.286000, 0.106000, -0.138000, 0.184000, -0.263000, -0.030000, -0.110000, -0.050000
388, 00_4_04, -0.191000, -0.113000, -0.161000, 0.114000, -0.319000, -0.009000, -0.190000, -0.064000
389, 00_4_05, -0.263000, 0.073000, -0.170000, 0.236000, -0.296000, -0.092000, -0.146000, -0.031000
390, 00_4_06, -0.202000, -0.066000, -0.165000, 0.085000, -0.399000, -0.048000, -0.262000, -0.035000
391, 00_4_07, -0.254000, 0.044000, -0.165000, 0.207000, -0.280000, -0.095000, -0.162000, -0.029000
392, 00_4_08, -0.181000, -0.106000, -0.151000, 0.392000, -0.300000, -0.086000, -0.211000, -0.001000
393, 00_4_09, -0.240000, 0.034000, -0.172000, 0.229000, -0.253000, -0.132000, -0.202000, 0.026000
394, 00_4_10, -0.228000, -0.068000, -0.194000, 0.345000, -0.366000, -0.029000, -0.260000, 0.057000
395, 00_4_11, -0.284000, 0.012000, -0.211000, 0.237000, -0.289000, -0.094000, -0.168000, 0.039000
396, 00_4_12, -0.281000, 0.078000, -0.164000, 0.310000, -0.463000, -0.130000, -0.171000, 0.033000
397, 00_4_13, -0.245000, -0.004000, -0.168000, 0.155000, -0.291000, -0.061000, -0.138000, 0.010000
398, 00_4_14, -0.257000, 0.017000, -0.158000, 0.243000, -0.420000, -0.132000, -0.297000, -0.010000
399, 00_4_15, -0.244000, -0.063000, -0.162000, 0.176000, -0.273000, -0.082000, -0.121000, 0.054000
400, 00_4_16, -0.243000, 0.022000, -0.157000, 0.249000, -0.473000, -0.033000, -0.263000, 0.038000
401, 00_4_17, -0.202000, -0.002000, -0.166000, 0.208000, -0.252000, -0.020000, -0.108000, 0.087000
402, 00_4_18, -0.292000, -0.009000, -0.172000, 0.226000, -0.362000, -0.080000, -0.226000, 0.036000
403, 00_4_19, -0.321000, 0.011000, -0.181000, 0.169000, -0.361000, -0.043000, -0.107000, 0.109000
404, 00_4_20, -0.300000, 0.096000, -0.177000, 0.168000, -0.484000, -0.098000, -0.234000, 0.005000
405, 00_4_21, -0.232000, -0.038000, -0.161000, 0.099000, -0.303000, 0.061000, -0.156000, 0.096000
406, 00_4_22, -0.287000, 0.032000, -0.164000, 0.211000, -0.492000, -0.082000, -0.167000, 0.026000
407, 00_4_23, -0.290000, -0.127000, -0.118000, 0.186000, -0.227000, 0.054000, -0.071000, 0.165000
408, 00_4_24, -0.272000, -0.002000, -0.141000, 0.231000, -0.381000, -0.081000, -0.203000, 0.076000
409, 00_4_25, -0.230000, -0.103000, -0.132000, 0.133000, -0.279000, 0.017000, -0.156000, 0.085000
410, 00_4_26, -0.432000, -0.033000, -0.193000, 0.230000, -0.558000, -0.099000, -0.107000, 0.093000
411, 00_4_27, -0.208000, -0.035000, 0.001000, 0.077000, -0.263000, -0.046000, -0.082000, 0.113000
412, 00_4_28, -0.232000, 0.041000, -0.113000, 0.187000, -0.367000, -0.081000, -0.199000, 0.023000
413, 00_4_29, -0.214000, -0.065000, -0.106000, 0.089000, -0.232000, 0.011000, -0.068000, 0.147000
414, 00_4_30, -0.239000, -0.040000, -0.142000, 0.194000, -0.330000, -0.088000, -0.104000, 0.065000
415, 00_4_31, -0.227000, -0.040000, -0.141000, 0.080000, -0.211000, -0.060000, -0.078000, 0.147000
416, 00_4_32, -0.310000, 0.082000, -0.144000, 0.172000, -0.439000, -0.011000, -0.051000, 0.049000
417, 00_4_33, -0.239000, -0.044000, -0.130000, 0.109000, -0.239000, 0.076000, -0.036000, 0.209000
418, 00_4_34, -0.232000, 0.005000, -0.096000, 0.169000, -0.337000, -0.093000, 0.001000, 0.250000
419, 00_4_35, -0.233000, 0.031000, -0.089000, 0.091000, -0.176000, -0.129000, 0.118000, 0.240000
420, 00_4_36, -0.226000, 0.029000, -0.144000, 0.201000, -0.241000, 0.033000, -0.084000, 0.103000
421, 00_4_37, -0.195000, -0.121000, -0.121000, 0.109000, -0.153000, 0.004000, -0.003000, 0.165000
422, 00_4_38, -0.280000, 0.028000, -0.102000, 0.175000, -0.213000, 0.030000, 0.077000, 0.254000
423, 00_4_39, -0.229000, 0.021000, -0.105000, 0.139000, -0.230000, 0.103000, 0.011000, 0.125000
424, 00_4_40, -0.198000, 0.034000, -0.058000, 0.121000, -0.205000, 0.080000, -0.004000, 0.005000
425, 00_4_41, -0.185000, 0.051000, -0.082000, 0.135000, -0.104000, -0.048000, 0.165000, 0.116000
426, 00_4_42, -0.239000, 0.029000, -0.075000, 0.135000, -0.342000, 0.094000, 0.056000, 0.087000
427, 00_4_43, -0.224000, -0.030000, -0.071000, 0.147000, -0.089000, 0.021000, 0.117000, 0.182000
428, 00_4_44, -0.201000, 0.036000, -0.104000, 0.159000, -0.153000, 0.037000, 0.042000, 0.040000
429, 00_4_45, -0.226000, -0.015000, -0.121000, 0.176000, -0.152000, 0.012000, 0.021000, 0.184000
430, 00_4_46, -0.164000, -0.015000, -0.037000, 0.146000, -0.122000, 0.035000, 0.034000, 0.086000
431, 00_4_47, -0.176000, -0.042000, -0.052000, 0.199000, -0.114000, 0.046000, -0.020000, 0.155000
432, 00_4_48, -0.188000, -0.083000, -0.039000, 0.157000, -0.128000, 0.103000, 0.025000, 0.175000
433, 00_4_49, -0.196000, -0.079000, -0.066000, 0.172000, -0.146000, -0.137000, 0.242000, 0.210000
434, 00_4_50, -0.192000, -0.036000, -0.060000, 0.143000, -0.246000, -0.014000, 0.039000, 0.159000
435, 00_4_51, -0.161000, -0.104000, -0.083000, 0.190000, -0.156000, -0.163000, 0.233000, 0.293000
436, 00_4_52, -0.151000, -0.050000, -0.025000, 0.146000, -0.102000, 0.039000, 0.118000, 0.060000
437, 00_4_53, -0.140000, -0.055000, -0.038000, 0.215000, -0.094000, 0.006000, 0.161000, 0.193000
438, 00_4_54, -0.123000, -0.050000, 0.033000, 0.164000, -0.139000, -0.003000, -0.056000, 0.128000
439, 00_4_55, -0.199000, -0.016000, 0.008000, 0.198000, -0.041000, 0.027000, 0.191000, 0.115000
440, 00_4_56, -0.097000, -0.069000, 0.013000, 0.154000, 0.013000, 0.044000, 0.072000, 0.119000
441, 00_4_57, -0.117000, -0.023000, -0.005000, 0.228000, -0.013000, -0.095000, -0.004000, 0.212000
442, 00_4_58, -0.056000, -0.089000, 0.059000, 0.128000, -0.014000, 0.030000, 0.039000, 0.079000
443, 00_4_59, -0.082000, -0.081000, 0.034000, 0.193000, 0.035000, 0.084000, 0.273000, 0.204000
444, 00_4_60, -0.151000, -0.014000, 0.045000, 0.101000, -0.312000, -0.071000, 0.062000, 0.196000
445, 00_4_61, -0.092000, -0.044000, 0.037000, 0.133000, 0.038000, 0.130000, 0.094000, 0.080000
446, 00_4_62, 0.001000, -0.060000, 0.101000, 0.119000, 0.060000, -0.027000, 0.219000, 0.037000
447, 00_4_63, -0.008000, -0.087000, 0.096000, 0.104000, 0.190000, 0.096000, 0.258000, 0.027000
448, 00_4_64, -0.050000, -0.191000, 0.103000, 0.133000, -0.000000, -0.108000, 0.066000, 0.166000
449, 00_4_65, -0.072000, -0.025000, 0.093000, 0.138000, 0.085000, 0.062000, 0.212000, 0.159000
450, 00_4_66, -0.031000, -0.137000, 0.116000, 0.210000, 0.040000, -0.067000, 0.086000, 0.038000
451, 00_4_67, -0.047000, -0.169000, 0.090000, 0.115000, 0.066000, 0.117000, 0.185000, 0.200000
452, 00_4_68, -0.053000, -0.083000, 0.105000, 0.189000, 0.021000, -0.017000, 0.129000, 0.100000
453, 00_4_69, -0.201000, -0.033000, 0.097000, 0.146000, 0.119000, 0.111000, 0.249000, 0.187000
454, 00_4_70, -0.017000, -0.047000, 0.050000, 0.233000, 0.034000, -0.018000, 0.200000, -0.012000
455, 00_4_71, -0.008000, -0.134000, 0.101000, 0.027000, 0.275000, -0.063000, 0.181000, 0.073000
456, 00_4_72, 0.010000, 0.027000, 0.157000, 0.229000, 0.123000, 0.044000, 0.295000, 0.237000
457, 00_4_73, 0.015000, -0.063000, 0.145000, 0.168000, 0.232000, 0.090000, 0.147000, 0.235000
458, 00_4_74, -0.002000, -0.040000, 0.127000, 0.225000, 0.269000, -0.029000, 0.403000, 0.097000
459, 00_4_75, 0.005000, -0.164000, 0.144000, 0.078000, 0.050000, 0.090000, 0.167000, 0.241000
460, 00_4_76, 0.023000, -0.008000, 0.168000, 0.186000, 0.326000, -0.106000, 0.364000, 0.193000
461, 00_4_77, 0.013000, -0.119000, 0.152000, 0.082000, 0.174000, 0.189000, 0.454000, 0.171000
462, 00_4_78, 0.029000, -0.045000, 0.165000, 0.169000, 0.169000, -0.026000, 0.470000, 0.088000
463, 00_4_79, 0.093000, -0.064000, 0.164000, 0.141000, 0.221000, 0.113000, 0.240000, 0.120000
464, 00_4_80, 0.002000, -0.200000, 0.242000, 0.085000, 0.084000, 0.073000, 0.194000, 0.166000
465, 00_4_81, 0.044000, -0.099000, 0.243000, 0.103000, 0.020000, 0.345000, 0.350000, 0.225000
466, 00_4_82, 0.045000, -0.061000, 0.203000, 0.101000, 0.256000, 0.036000, 0.405000, 0.063000
467, 00_4_83, 0.044000, -0.099000, 0.185000, 0.147000, 0.268000, 0.121000, 0.512000, 0.229000
468, 00_4_84, 0.038000, -0.018000, 0.227000, 0.129000, 0.204000, 0.053000, 0.481000, 0.058000
